3339.182129  3.21089999034e-09
3341.929688  3.20339998972e-09
3344.67749  3.21979998219e-09
3347.425293  3.19860005149e-09
3350.173096  3.18910009511e-09
3352.920654  3.23839999261e-09
3355.668457  3.25129989598e-09
3358.41626  3.20199999848e-09
3361.164062  3.18750004169e-09
3363.912109  3.22190008006e-09
3366.659912  3.22349991144e-09
3369.407715  3.20539994547e-09
3372.155518  3.20250004293e-09
3374.903564  3.22360005356e-09
3377.651367  3.21949999993e-09
3380.399414  3.18660009491e-09
3383.147217  3.18920001519e-09
3385.895264  3.20879989246e-09
3388.643311  3.21229998157e-09
3391.391113  3.19890003375e-09
3394.13916  3.18699999724e-09
3396.887207  3.20920001684e-09
3399.635254  3.22970006295e-09
3402.383301  3.21179993712e-09
3405.131348  3.20789994568e-09
3407.879395  3.19160009532e-09
3410.627441  3.21199999931e-09
3413.375488  3.22700000055e-09
3416.123779  3.2181000087e-09
3418.871826  3.20649995444e-09
3421.619873  3.18459991711e-09
3424.368164  3.19470006005e-09
3427.116211  3.21629989308e-09
3429.864502  3.22209992021e-09
3432.612549  3.21030002581e-09
3435.36084  3.19390003334e-09
3438.109131  3.18750004169e-09
3440.857422  3.155000039e-09
3443.605469  3.14470005591e-09
3446.35376  3.16789994237e-09
3449.102051  3.18610005046e-09
3451.850342  3.20349990979e-09
3454.598633  3.19819992711e-09
3457.346924  3.18030002333e-09
3460.095215  3.15280002106e-09
3462.84375  3.14880010954e-09
3465.592041  3.17369996949e-09
3468.340332  3.17390003168e-09
3471.088867  3.17239989833e-09
3473.837158  3.13410009056e-09
3476.585449  3.12929993029e-09
3479.333984  3.14619996722e-09
3482.08252  3.14630010934e-09
3484.830811  3.12810000125e-09
3487.579346  3.12550008097e-09
3490.327637  3.11220005322e-09
3493.076172  3.11599990255e-09
3495.824707  3.11739989378e-09
3498.573242  3.13020009912e-09
3501.321777  3.12800008118e-09
3504.070312  3.11709991152e-09
3506.818848  3.10729997288e-09
3509.567383  3.10420000815e-09
3512.315918  3.09660008746e-09
3515.064453  3.10259995473e-09
3517.812988  3.1286000457e-09
3520.561768  3.13539993968e-09
3523.310303  3.12800008118e-09
3526.058838  3.12429992988e-09
3528.807617  3.11110004425e-09
3531.556152  3.1053999372e-09
3534.304932  3.09660008746e-09
3537.053467  3.10449999041e-09
3539.802246  3.10699999062e-09
3542.550781  3.11470005343e-09
3545.299561  3.11170000877e-09
3548.04834  3.11819992049e-09
3550.796875  3.12190007179e-09
3553.545654  3.10940007076e-09
3556.294434  3.0873998913e-09
3559.043213  3.08880010458e-09
3561.791992  3.09569991863e-09
3564.540771  3.07800007704e-09
3567.289551  3.05970004888e-09
3570.03833  3.05009995039e-09
3572.787109  3.03610003805e-09
3575.535889  3.05000003031e-09
3578.284668  3.04979996812e-09
3581.033447  3.04240010962e-09
3583.782471  3.02750002845e-09
3586.53125  3.03280001113e-09
3589.280029  3.0502000925e-09
3592.029053  3.05130010148e-09
3594.777832  3.05160008374e-09
3597.526855  3.05599989758e-09
3600.275635  3.05039993265e-09
3603.024658  3.03759994935e-09
3605.773438  3.0328999312e-09
3608.522461  3.03099989551e-09
3611.271484  3.02789993079e-09
3614.020264  3.02520009043e-09
3616.769287  3.02990010859e-09
3619.518311  3.02860003742e-09
3622.267334  3.03259994894e-09
3625.016113  3.02839997524e-09
3627.765137  3.02559999277e-09
3630.51416  3.01140001824e-09
3633.263184  3.00890001803e-09
3636.012207  3.02199998359e-09
3638.76123  3.02429992161e-09
3641.510254  3.01410008063e-09
3644.259277  3.01679992099e-09
3647.008545  3.01839997441e-09
3649.757568  3.01199998276e-09
3652.506592  3.0058000533e-09
3655.255615  3.00720004454e-09
3658.004883  3.01289992954e-09
3660.753906  3.00720004454e-09
3663.50293  3.00970004474e-09
3666.252197  3.02360003701e-09
3669.001221  3.01110003598e-09
3671.750244  3.00229996419e-09
3674.499512  3.00130009734e-09
3677.248535  2.99589997255e-09
3679.997803  2.98759994521e-09
3682.746826  2.98890001638e-09
3685.496094  2.97619995315e-09
3688.245361  2.97459989973e-09
3690.994385  3.00789992913e-09
3693.743652  3.03420000236e-09
3696.49292  3.02709990407e-09
3699.242188  3.060999898e-09
3701.991211  3.07649994369e-09
3704.740479  2.99709990159e-09
3707.489746  3.12539993885e-09
3710.239014  3.09989989233e-09
3712.988281  3.02270009023e-09
3715.737549  3.28750004996e-09
3718.486816  3.35789995809e-09
3721.236084  3.06750003176e-09
3723.985352  3.11410008891e-09
3726.734619  3.56379992184e-09
3729.483887  3.7448999457e-09
3732.233154  3.39239991654e-09
3734.982422  3.04099989634e-09
3737.731689  3.36129990508e-09
3740.480957  3.98650001898e-09
3743.230469  4.25719992592e-09
3745.979736  3.93680021915e-09
3748.729004  3.32009997273e-09
3751.478271  3.10759995514e-09
3754.227783  3.6608001075e-09
3756.977051  4.36080016541e-09
3759.726318  4.77030015489e-09
3762.47583  4.80980011375e-09
3765.225098  4.44439995917e-09
3767.974609  3.75630015981e-09
3770.723877  3.19530002457e-09
3773.473389  3.44780004546e-09
3776.222656  4.29099999977e-09
3778.972168  5.15289988456e-09
3781.721436  5.77339998031e-09
3784.470947  6.06639982692e-09
3787.220215  5.96969984556e-09
3789.969727  5.5244999686e-09
3792.718994  4.76839989716e-09
3795.468506  3.87530008084e-09
3798.218018  3.29509997066e-09
3800.967285  3.6042999696e-09
3803.716797  4.47169989926e-09
3806.466309  5.36069988399e-09
3809.21582  6.15340001175e-09
3811.965088  6.73079991742e-09
3814.7146  7.0046999312e-09
3817.464111  7.18969994651e-09
3820.213623  7.08799996474e-09
3822.963135  6.75079991908e-09
3825.712646  6.15959994121e-09
3828.461914  5.36920019556e-09
3831.211426  4.45650005787e-09
3833.960938  3.60620000528e-09
3836.710449  3.29539995292e-09
3839.459961  3.85420007021e-09
3842.209473  4.7975001749e-09
3844.958984  5.74810021803e-09
3847.708496  6.54340004402e-09
3850.458008  7.1527002099e-09
3853.20752  7.6052000253e-09
3855.957031  7.8618995758e-09
3858.706543  8.0596995744e-09
3861.456055  8.16439982287e-09
3864.205566  8.20870038609e-09
3866.955078  8.17960010835e-09
3869.704834  8.04300004376e-09
3872.454346  7.74019959238e-09
3875.203857  7.30740001842e-09
3877.953369  6.71050015555e-09
3880.702881  5.94899995932e-09
3883.452393  5.07629982494e-09
3886.202148  4.12420009255e-09
3888.95166  3.420099981e-09
3891.701172  3.56140006375e-09
3894.450684  4.34580016417e-09
3897.200195  5.25360022152e-09
3899.949951  6.06670003123e-09
3902.699463  6.77799993909e-09
3905.448975  7.3596000405e-09
3908.198486  7.82010012301e-09
3910.948242  8.13639999819e-09
3913.697754  8.29350010889e-09
3916.447266  8.44809999734e-09
3919.197021  8.59160032007e-09
3921.946533  8.65470006772e-09
3924.696045  8.7038998231e-09
3927.445801  8.67740013177e-09
3930.195312  8.47670023063e-09
3932.944824  8.01820032592e-09
3935.69458  7.95820032096e-09
3938.444092  8.35219982065e-09
3941.193848  8.47420000838e-09
3943.943359  8.38040037365e-09
3946.692871  8.21430035103e-09
3949.442627  8.00230015585e-09
3952.192139  7.70929986516e-09
3954.941895  7.30170013341e-09
3957.691406  6.76739997374e-09
3960.440918  6.10150019398e-09
3963.190674  5.31310018204e-09
3965.940186  4.42269998402e-09
3968.689941  3.55310003641e-09
3971.439453  3.29089999695e-09
3974.189209  3.83719989117e-09
3976.938721  4.71329997254e-09
3979.688232  5.5372999519e-09
3982.437988  6.26610008325e-09
3985.1875  6.85249990084e-09
3987.937256  7.29529991972e-09
3990.686768  7.6697999063e-09
3993.436523  7.94840016027e-09
3996.186035  8.10419997777e-09
3998.935791  8.24359958074e-09
4001.685303  8.34239965997e-09
4004.435059  8.41160030518e-09
4007.18457  8.46879988359e-09
4009.934326  8.52269987917e-09
4012.683838  8.53799964062e-09
4015.43335  8.5340001732e-09
4018.183105  8.58480042609e-09
4020.932617  8.57759996364e-09
4023.682373  8.55529957988e-09
4026.431885  8.53319992444e-09
4029.181641  8.51820036729e-09
4031.931152  8.53779980048e-09
4034.680908  8.54720028087e-09
4037.43042  8.56749959866e-09
4040.180176  8.53069970219e-09
4042.929688  8.4694002922e-09
4045.679443  8.42459968453e-09
4048.428955  8.41230018978e-09
4051.178467  8.40679970082e-09
4053.928223  8.36679969751e-09
4056.677734  8.31520008404e-09
4059.42749  8.24459966964e-09
4062.177002  8.15609979554e-09
4064.926758  8.11960010338e-09
4067.67627  8.07450017959e-09
4070.425781  7.95990029445e-09
4073.175537  7.85879983312e-09
4075.925049  7.75010011722e-09
4078.674805  7.59040030829e-09
4081.424316  7.39309991005e-09
4084.173828  7.10249992153e-09
4086.923584  6.71019995124e-09
4089.673096  6.22560003549e-09
4092.422607  5.6213997901e-09
4095.172363  4.91349982923e-09
4097.921875  4.10040001952e-09
4100.671387  3.38399996913e-09
4103.420898  3.24140003727e-09
4106.170898  3.78300013537e-09
4108.92041  4.51030013338e-09
4111.669922  5.22279997028e-09
4114.419434  5.83139980748e-09
4117.168945  6.31930019424e-09
4119.918457  6.71210020897e-09
4122.667969  7.02239999484e-09
4125.41748  7.24160020837e-09
4128.16748  7.36660021872e-09
4130.916992  7.49480033591e-09
4133.666504  7.6199997423e-09
4136.416016  7.7545996291e-09
4139.165527  7.81469999822e-09
4141.915039  7.86770026906e-09
4144.664551  7.86310039302e-09
4147.414062  7.90470000567e-09
4150.163574  7.90949972185e-09
4152.913086  7.91929988253e-09
4155.662598  7.91859999794e-09
4158.412109  7.94910004487e-09
4161.162109  7.93899967988e-09
4163.911621  7.88169973731e-09
4166.661133  7.8955002536e-09
4169.410645  7.89110021771e-09
4172.160156  7.8467001785e-09
4174.909668  7.80110021026e-09
4177.65918  7.79389974781e-09
4180.408691  7.81269982042e-09
4183.158203  7.83339970667e-09
4185.907715  7.85350007249e-09
4188.657227  7.85169973483e-09
4191.40625  7.83920039993e-09
4194.155762  7.82310038971e-09
4196.905273  7.79400011197e-09
4199.654785  7.77589992396e-09
4202.404297  7.76570008298e-09
4205.153809  7.74389974367e-09
4207.90332  7.76400010949e-09
4210.652832  7.75779973594e-09
4213.402344  7.71970043445e-09
4216.151855  7.69090036101e-09
4218.900879  7.68709984555e-09
4221.650391  7.68110020033e-09
4224.399902  7.63790009017e-09
4227.149414  7.56970042204e-09
4229.898926  7.5772996766e-09
4232.648438  7.53140039222e-09
4235.397461  7.53149986821e-09
4238.146973  7.57219975611e-09
4240.896484  7.56090035026e-09
4243.645996  7.52450013408e-09
4246.395508  7.48970041542e-09
4249.144531  7.47489981023e-09
4251.894043  7.44410000308e-09
4254.643555  7.44099981631e-09
4257.392578  7.44280015397e-09
4260.14209  7.42740002835e-09
4262.891602  7.40230010621e-09
4265.640625  7.38039984682e-09
4268.390137  7.3676997836e-09
4271.139648  7.31460003678e-09
4273.888672  7.28770022107e-09
4276.638184  7.2829000608e-09
4279.387695  7.24130000407e-09
4282.136719  7.22799997632e-09
4284.88623  7.21570003748e-09
4287.635254  7.19830017815e-09
4290.384766  7.12270020742e-09
4293.134277  7.07390013233e-09
4295.883301  7.02340008374e-09
4298.632812  6.9508998557e-09
4301.381836  6.8384999885e-09
4304.131348  6.81409995096e-09
4306.880371  6.78280009936e-09
4309.629395  6.71060007562e-09
4312.378906  6.62560006859e-09
4315.12793  6.48019993221e-09
4317.877441  6.3551000018e-09
4320.626465  6.17440010231e-09
4323.375977  5.93729998499e-09
4326.125  5.59600010774e-09
4328.874023  5.13940001667e-09
4331.623535  4.73329997419e-09
4334.372559  4.18700007998e-09
4337.121582  3.53849993751e-09
4339.871094  2.96869995253e-09
4342.620117  2.89959989352e-09
4345.369141  3.37590000399e-09
4348.118164  3.98379995659e-09
4350.867676  4.51949988545e-09
4353.616699  4.99509988927e-09
4356.365723  5.41399991505e-09
4359.114746  5.75040015605e-09
4361.86377  5.99390004297e-09
4364.613281  6.1508997895e-09
4367.362305  6.2857998806e-09
4370.111328  6.38050012824e-09
4372.860352  6.49390008434e-09
4375.609375  6.55450005382e-09
4378.358398  6.60749988057e-09
4381.107422  6.64089983005e-09
4383.856445  6.58430021616e-09
4386.605469  6.57959997596e-09
4389.354492  6.63479982066e-09
4392.103516  6.66539978766e-09
4394.852539  6.65710020442e-09
4397.601562  6.66519994752e-09
4400.350586  6.69000010944e-09
4403.099609  6.70100019917e-09
4405.848633  6.71069999569e-09
4408.597168  6.74280009605e-09
4411.346191  6.74079991825e-09
4414.095215  6.72189992557e-09
4416.844238  6.68440014451e-09
4419.593262  6.67649979746e-09
4422.342285  6.71550015596e-09
4425.09082  6.73290001529e-09
4427.839844  6.71820021836e-09
4430.588867  6.70299993288e-09
4433.337402  6.71079991577e-09
4436.086426  6.68380017999e-09
4438.835449  6.66569999197e-09
4441.583984  6.65710020442e-09
4444.333008  6.60679999598e-09
4447.081543  6.60139987119e-09
4449.830566  6.60600019131e-09
4452.57959  6.6111001118e-09
4455.328125  6.58220011829e-09
4458.077148  6.55930021409e-09
4460.825684  6.54469989314e-09
4463.574707  6.53639986581e-09
4466.323242  6.51430021037e-09
4469.071777  6.46890008227e-09
4471.820801  6.43589981308e-09
4474.569336  6.4449001691e-09
4477.317871  6.42409991869e-09
4480.066895  6.33809982276e-09
4482.81543  6.20870022061e-09
4485.563965  6.33930019589e-09
4488.312988  6.41010000635e-09
4491.061523  6.39060004914e-09
4493.810059  6.38650021756e-09
4496.558594  6.41369979348e-09
4499.307129  6.40270014785e-09
4502.056152  6.36029984236e-09
4504.804688  6.3645000381e-09
4507.553223  6.35919983338e-09
4510.301758  6.35089980605e-09
4513.050293  6.35040020569e-09
4515.798828  6.32789998178e-09
4518.547363  6.30040020155e-09
4521.295898  6.26799989689e-09
4524.044434  6.23060003591e-09
4526.792969  6.2471001705e-09
4529.541504  6.24519991277e-09
4532.289551  6.25199980675e-09
4535.038086  6.19919982014e-09
4537.786621  6.21859985728e-09
4540.535156  6.2440999038e-09
4543.283691  6.21890006158e-09
4546.031738  6.18899997917e-09
4548.780273  6.12859984983e-09
4551.528809  6.0577001193e-09
4554.277344  6.09459993584e-09
4557.025391  6.07859984569e-09
4559.773926  6.07650019191e-09
4562.521973  6.10799988365e-09
4565.270508  6.09560002474e-09
4568.018555  6.08710015726e-09
4570.76709  6.08469985508e-09
4573.515137  6.05270011889e-09
4576.263672  6.04899996759e-09
4579.011719  6.07430017396e-09
4581.760254  6.05150018984e-09
4584.508301  5.98459992673e-09
4587.256348  5.99930016776e-09
4590.004883  6.00040017673e-09
4592.75293  6.01050009763e-09
4595.500977  6.01639982278e-09
4598.249512  5.99289995407e-09
4600.997559  6.01859984073e-09
4603.745605  6.01880012496e-09
4606.493652  5.99019989167e-09
4609.241699  5.9450000478e-09
4611.989746  5.96399996056e-09
4614.737793  5.9772999883e-09
4617.48584  5.93569993157e-09
4620.233887  5.92019988588e-09
4622.981934  5.92670001964e-09
4625.72998  5.93820015382e-09
4628.478027  5.90689985813e-09
4631.226074  5.8800999625e-09
4633.974121  5.86330006769e-09
4636.722168  5.87670001551e-09
4639.470215  5.87849990907e-09
4642.217773  5.86870019248e-09
4644.96582  5.85500004036e-09
4647.713867  5.83459991432e-09
4650.461914  5.84280002158e-09
4653.209473  5.82480019773e-09
4655.95752  5.81569992164e-09
4658.705078  5.79440007087e-09
4661.453125  5.79200021278e-09
4664.200684  5.77760017606e-09
4666.94873  5.75760017441e-09
4669.696289  5.76380010386e-09
4672.444336  5.76399994401e-09
4675.191895  5.75810021886e-09
4677.939941  5.74980019152e-09
4680.6875  5.73670000392e-09
4683.435059  5.71670000227e-09
4686.182617  5.71330005528e-09
4688.930664  5.69969982323e-09
4691.678223  5.70059999205e-09
4694.425781  5.68990010663e-09
4697.17334  5.66399993573e-09
4699.920898  5.65110003237e-09
4702.668457  5.64799984559e-09
4705.416016  5.64229996058e-09
4708.163574  5.63669999565e-09
4710.911133  5.62969981743e-09
4713.658691  5.60229995727e-09
4716.40625  5.57169999027e-09
4719.153809  5.57129986589e-09
4721.901367  5.57509993726e-09
4724.648926  5.54310020107e-09
4727.395996  5.55590018436e-09
4730.143555  5.54019985444e-09
4732.891113  5.52949996901e-09
4735.638672  5.51679990579e-09
4738.385742  5.4949000905e-09
4741.133301  5.49169998365e-09
4743.880371  5.49150014351e-09
4746.62793  5.47509992899e-09
4749.375  5.45859979439e-09
4752.122559  5.45069989144e-09
4754.869629  5.43009992526e-09
4757.617188  5.43289990773e-09
4760.364258  5.42810019155e-09
4763.111328  5.41420019928e-09
4765.858887  5.37930011646e-09
4768.605957  5.37930011646e-09
4771.353027  5.37229993824e-09
4774.100098  5.36279998187e-09
4776.847168  5.35160005199e-09
4779.594238  5.33959987337e-09
4782.341309  5.33999999774e-09
4785.088379  5.30140020771e-09
4787.835449  5.27310017873e-09
4790.58252  5.25090015913e-09
4793.32959  5.23150012199e-09
4796.07666  5.22530019254e-09
4798.82373  5.21640020068e-09
4801.570801  5.18779996739e-09
4804.317871  5.15779996491e-09
4807.064453  5.14389997264e-09
4809.811523  5.11059994324e-09
4812.558594  5.08889996809e-09
4815.305176  5.05289987629e-09
4818.052246  5.02329999819e-09
4820.798828  4.9949999692e-09
4823.545898  4.9553001702e-09
4826.29248  4.89679985449e-09
4829.039551  4.86600004734e-09
4831.786133  4.82580020389e-09
4834.532715  4.75119987797e-09
4837.279785  4.68100003204e-09
4840.026367  4.52789983285e-09
4842.772949  4.38820002557e-09
4845.519531  4.20320001027e-09
4848.266113  3.95150001609e-09
4851.012695  3.67939989587e-09
4853.759766  3.35619998459e-09
4856.506348  2.9766999976e-09
4859.25293  2.5630999545e-09
4861.999023  2.29050001188e-09
4864.745605  2.45710007896e-09
4867.492188  2.83640000376e-09
4870.23877  3.20720006108e-09
4872.985352  3.51039997071e-09
4875.731445  3.78169984216e-09
4878.478027  4.01219990565e-09
4881.224609  4.21130019745e-09
4883.970703  4.36030012096e-09
4886.717285  4.46959980138e-09
4889.463379  4.53750015339e-09
4892.209961  4.59779991857e-09
4894.956055  4.66370009278e-09
4897.702637  4.71009986569e-09
4900.44873  4.74629979763e-09
4903.194824  4.77360018181e-09
4905.941406  4.79829997957e-09
4908.6875  4.78700012962e-09
4911.433594  4.80580020223e-09
4914.179688  4.80999995389e-09
4916.925781  4.81899986582e-09
4919.671875  4.79490003258e-09
4922.417969  4.78629980094e-09
4925.164062  4.77300021728e-09
4927.910156  4.82119988376e-09
4930.65625  4.83849982302e-09
4933.402344  4.83660000938e-09
4936.148438  4.82210005259e-09
4938.894043  4.83750017821e-09
4941.640137  4.82030015903e-09
4944.38623  4.82229989274e-09
4947.131836  4.83210005342e-09
4949.87793  4.83719997391e-09
4952.623535  4.81710005218e-09
4955.369629  4.80030015737e-09
4958.115234  4.8062998026e-09
4960.861328  4.80210005094e-09
4963.606934  4.79930006847e-09
4966.352539  4.78650008517e-09
4969.098633  4.78049999586e-09
4971.844238  4.78700012962e-09
4974.589844  4.78970019202e-09
4977.335449  4.77190020831e-09
4980.081055  4.77909978258e-09
4982.82666  4.75540007372e-09
4985.572266  4.74999994893e-09
4988.317871  4.74030015241e-09
4991.063477  4.72920014261e-09
4993.809082  4.73540007206e-09
4996.554688  4.71899985754e-09
4999.299805  4.71669991953e-09
5002.04541  4.69459982e-09
5004.791016  4.68810013032e-09
5007.536133  4.70229988281e-09
5010.281738  4.69690020211e-09
5013.026855  4.66679983546e-09
5015.772461  4.64069982442e-09
5018.517578  4.60210003439e-09
5021.262695  4.61320004419e-09
5024.008301  4.64729987826e-09
5026.753418  4.66179983505e-09
5029.498535  4.65200011845e-09
5032.243652  4.63380001037e-09
5034.98877  4.62080018693e-09
5037.733887  4.605099857e-09
5040.479004  4.59509985618e-09
5043.224121  4.59349980275e-09
5045.969238  4.58870008657e-09
5048.714355  4.58009985493e-09
5051.459473  4.55739979088e-09
5054.20459  4.54659998539e-09
5056.949707  4.51370008037e-09
5059.694336  4.51569981408e-09
5062.439453  4.52959980635e-09
5065.184082  4.53279991319e-09
5067.929199  4.53430004654e-09
5070.673828  4.52800019701e-09
5073.418945  4.50210002612e-09
5076.163574  4.51339987606e-09
5078.908203  4.52080017865e-09
5081.65332  4.51059989359e-09
5084.397949  4.50569981325e-09
5087.142578  4.49640014111e-09
5089.887207  4.47650005952e-09
5092.631836  4.47109993473e-09
5095.376465  4.45260006643e-09
5098.121094  4.43839986985e-09
5100.865723  4.43650005622e-09
5103.610352  4.43360015367e-09
5106.35498  4.43090009128e-09
5109.099121  4.4284997891e-09
5111.84375  4.4284997891e-09
5114.588379  4.41600001011e-09
5117.33252  4.4099999208e-09
5120.077148  4.40530012469e-09
5122.821289  4.3934997862e-09
5125.565918  4.38300018502e-09
5128.310059  4.37520020213e-09
5131.054199  4.36719993502e-09
5133.798828  4.35939995214e-09
5136.542969  4.35240021801e-09
5139.287109  4.34109992398e-09
5142.03125  4.34130020821e-09
5144.775391  4.32389990479e-09
5147.519531  4.32040003773e-09
5150.263672  4.31020019676e-09
5153.007812  4.29590008011e-09
5155.751953  4.28410018571e-09
5158.496094  4.27599999853e-09
5161.239746  4.26740021098e-09
5163.983887  4.23920010206e-09
5166.728027  4.18789980472e-09
5169.47168  4.12989997756e-09
5172.21582  4.14569978346e-09
5174.959473  4.18289980431e-09
5177.703125  4.20640011711e-09
5180.447266  4.19760004533e-09
5183.190918  4.15939993559e-09
5185.93457  4.15339984627e-09
5188.678223  4.17250012319e-09
5191.422363  4.18130019497e-09
5194.166016  4.18580015094e-09
5196.909668  4.17109990991e-09
5199.65332  4.17389989238e-09
5202.396484  4.17999990177e-09
5205.140137  4.17999990177e-09
5207.883789  4.16159995353e-09
5210.627441  4.15289980182e-09
5213.370605  4.15640011298e-09
5216.114258  4.15030010359e-09
5218.85791  4.14580014763e-09
5221.601074  4.14169987195e-09
5224.344238  4.11870004768e-09
5227.087891  4.10219991309e-09
5229.831055  4.08059985801e-09
5232.574219  4.07719991102e-09
5235.317871  4.0661998213e-09
5238.061035  4.06910016792e-09
5240.804199  4.08209999136e-09
5243.547363  4.08169986699e-09
5246.290527  4.07190015039e-09
5249.033691  4.06540001663e-09
5251.776367  4.07140010594e-09
5254.519531  4.07999989349e-09
5257.262695  4.06009981191e-09
5260.005859  4.044300006e-09
5262.748535  4.02669986244e-09
5265.491699  4.00080013563e-09
5268.234375  3.99669985995e-09
5270.977539  3.99420008179e-09
5273.720215  3.98200006302e-09
5276.462891  3.97049992884e-09
5279.206055  3.97719990275e-09
5281.94873  3.97860011603e-09
5284.691406  3.96769994637e-09
5287.434082  3.96999988439e-09
5290.176758  3.97140009767e-09
5292.919434  3.95910015882e-09
5295.662109  3.95499988315e-09
5298.404785  3.9416998554e-09
5301.146973  3.94509980239e-09
5303.889648  3.9426999443e-09
5306.632324  3.93030008539e-09
5309.374512  3.93099996998e-09
5312.117188  3.92339982724e-09
5314.859375  3.89850018934e-09
5317.602051  3.8680001424e-09
5320.344238  3.87109988509e-09
5323.086426  3.88059984147e-09
5325.828613  3.86929999152e-09
5328.570801  3.84949983001e-09
5331.312988  3.85070020315e-09
5334.055176  3.85839982187e-09
5336.797363  3.85130016767e-09
5339.539551  3.8538998659e-09
5342.281738  3.84769993644e-09
5345.023926  3.85769993727e-09
5347.766113  3.85190013219e-09
5352.627  3.8485414855e-09
5357.993  3.83373599533e-09
5363.365  3.80988307569e-09
5368.741  3.79261022587e-09
5374.124  3.78931996892e-09
5379.511  3.78356235231e-09
5384.904  3.77040265676e-09
5390.303  3.76217723641e-09
5395.706  3.74737174624e-09
5401.116  3.72598663034e-09
5406.53  3.70871378053e-09
5411.95  3.7046012924e-09
5417.375  3.69966590696e-09
5422.807  3.68979580223e-09
5428.243  3.67499053411e-09
5433.685  3.66841046429e-09
5439.132  3.6634753009e-09
5444.585  3.65442764938e-09
5450.043  3.64208996295e-09
5455.507  3.62975227652e-09
5460.976  3.61905971857e-09
5466.451  3.61001206706e-09
5471.931  3.6009641935e-09
5477.417  3.58780405385e-09
5482.907  3.57793417116e-09
5488.404  3.56806384438e-09
5493.906  3.55819351761e-09
5499.414  3.54832363492e-09
5504.927  3.53516327323e-09
5510.445  3.52611562171e-09
5515.97  3.5203580051e-09
5521.5  3.50884299394e-09
5527.035  3.48910234038e-09
5532.576  3.47511974752e-09
5538.122  3.47100703735e-09
5543.674  3.46524942074e-09
5549.231  3.45537953805e-09
5554.795  3.44550921128e-09
5560.364  3.43563910654e-09
5565.938  3.42412387333e-09
5571.518  3.41096373369e-09
5577.104  3.40191608217e-09
5582.694  3.39286843065e-09
5588.291  3.37970806896e-09
5593.893  3.37230554592e-09
5599.501  3.36490280084e-09
5605.115  3.35585537137e-09
5610.733  3.34598504459e-09
5616.358  3.33282490494e-09
5621.988  3.32295480021e-09
5627.625  3.31555227717e-09
5633.267  3.30732685683e-09
5638.914  3.29745697414e-09
5644.566  3.28676419414e-09
5650.226  3.27607163619e-09
5655.89  3.26373372772e-09
5661.56  3.25221849451e-09
5667.236  3.24563842469e-09
5672.917  3.2382356796e-09
5678.604  3.22918802809e-09
5684.297  3.21849547014e-09
5689.996  3.20862514336e-09
5695.7  3.19957771389e-09
5701.41  3.19052984032e-09
5707.125  3.18065995764e-09
5712.847  3.17078963086e-09
5718.574  3.1625646546e-09
5724.307  3.15351700308e-09
5730.045  3.14446935157e-09
5735.79  3.13542170005e-09
5741.54  3.12555137327e-09
5747.296  3.11485881532e-09
5753.057  3.10416603533e-09
5758.825  3.09594083703e-09
5764.599  3.08689340756e-09
5770.377  3.07784553399e-09
5776.162  3.06797542926e-09
5781.953  3.05810532453e-09
5787.749  3.04905767301e-09
5793.551  3.04083269675e-09
5799.359  3.03178504524e-09
5805.173  3.02273739372e-09
5810.993  3.0136897422e-09
5816.818  3.00464209069e-09
5822.649  2.99559443917e-09
5828.487  2.98654678765e-09
5834.33  2.97749913614e-09
5840.179  2.96927393784e-09
5846.034  2.96104873954e-09
5851.895  2.9511786348e-09
5857.761  2.94130853007e-09
5863.633  2.93226065651e-09
5869.512  2.92321322704e-09
5875.396  2.91252066908e-09
5881.286  2.90182766705e-09
5887.182  2.88455503927e-09
5893.084  2.86563706098e-09
5898.992  2.86316947928e-09
5904.905  2.86728218946e-09
5910.825  2.86234702607e-09
5916.75  2.85412204981e-09
5922.683  2.84671952677e-09
5928.62  2.83767165321e-09
5934.563  2.82862422374e-09
5940.513  2.82122147865e-09
5946.468  2.81217382714e-09
5952.429  2.80148104714e-09
5958.396  2.79078826715e-09
5964.37  2.78420819733e-09
5970.349  2.77762834955e-09
5976.334  2.76693556955e-09
5982.326  2.75706546482e-09
5988.323  2.75048517295e-09
5994.326  2.74308264991e-09
6000.336  2.73568012688e-09
6006.352  2.72745492857e-09
6012.373  2.71676214858e-09
6018.399  2.70853717232e-09
6024.433  2.70195688046e-09
6030.473  2.69455457946e-09
6036.519  2.6879742876e-09
6042.57  2.67892663608e-09
6048.628  2.66987920661e-09
6054.691  2.66247646152e-09
6060.761  2.65507393848e-09
6066.837  2.64684874018e-09
6072.919  2.63944621715e-09
6079.008  2.63122101885e-09
6085.102  2.62217336733e-09
6091.202  2.61477062224e-09
6097.309  2.60736809921e-09
6103.421  2.59914290091e-09
6109.539  2.59091770261e-09
6115.664  2.58351517957e-09
6121.795  2.57446775009e-09
6127.932  2.56624232975e-09
6134.076  2.55801713145e-09
6140.225  2.54896947993e-09
6146.381  2.5366317935e-09
6152.542  2.52182652538e-09
6158.71  2.509489061e-09
6164.885  2.51031151421e-09
6171.064  2.51113396743e-09
6177.251  2.50455389761e-09
6183.444  2.49797382779e-09
6189.643  2.49139375796e-09
6195.848  2.48399101288e-09
6202.06  2.47576603662e-09
6208.277  2.46918574476e-09
6214.501  2.46178299967e-09
6220.73  2.45355802342e-09
6226.967  2.44533282512e-09
6233.21  2.43464026717e-09
